1469	1469	0.07954545454545454	0.056818181818181816	0.09090909090909091	0.20454545454545456	0.13636363636363635	0.13636363636363635	0.06818181818181818	0.056818181818181816	0.07954545454545454	0.09090909090909091
1470	1470	0.3181818181818182	0.056818181818181816	0.06818181818181818	0.10227272727272728	0.056818181818181816	0.10227272727272728	0.06818181818181818	0.07954545454545454	0.06818181818181818	0.07954545454545454
1471	1471	0.10588235294117647	0.08235294117647059	0.12941176470588237	0.09411764705882353	0.09411764705882353	0.08235294117647059	0.11764705882352941	0.12941176470588237	0.07058823529411765	0.09411764705882353
1472	1472	0.07142857142857142	0.08571428571428572	0.11428571428571428	0.17142857142857143	0.11428571428571428	0.11428571428571428	0.07142857142857142	0.08571428571428572	0.08571428571428572	0.08571428571428572
1473	1473	0.11290322580645161	0.0967741935483871	0.08064516129032258	0.08064516129032258	0.22580645161290322	0.08064516129032258	0.08064516129032258	0.08064516129032258	0.08064516129032258	0.08064516129032258
1474	1474	0.23232323232323232	0.050505050505050504	0.09090909090909091	0.10101010101010101	0.09090909090909091	0.1111111111111111	0.050505050505050504	0.06060606060606061	0.13131313131313133	0.08080808080808081
1475	1475	0.04390243902439024	0.02926829268292683	0.03414634146341464	0.16585365853658537	0.14146341463414633	0.06341463414634146	0.3902439024390244	0.02926829268292683	0.03902439024390244	0.06341463414634146
1476	1476	0.06832298136645963	0.10559006211180125	0.21739130434782608	0.062111801242236024	0.08695652173913043	0.055900621118012424	0.13664596273291926	0.13043478260869565	0.055900621118012424	0.08074534161490683
1477	1477	0.1076923076923077	0.12307692307692308	0.09230769230769231	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.09230769230769231	0.13846153846153847	0.13846153846153847	0.07692307692307693
1478	1478	0.0945945945945946	0.10810810810810811	0.12162162162162163	0.06756756756756757	0.06756756756756757	0.08108108108108109	0.08108108108108109	0.08108108108108109	0.08108108108108109	0.21621621621621623
1479	1479	0.05747126436781609	0.06896551724137931	0.19540229885057472	0.10344827586206896	0.05747126436781609	0.14942528735632185	0.08045977011494253	0.08045977011494253	0.08045977011494253	0.12643678160919541
1480	1480	0.09090909090909091	0.09090909090909091	0.07575757575757576	0.09090909090909091	0.10606060606060606	0.07575757575757576	0.10606060606060606	0.15151515151515152	0.09090909090909091	0.12121212121212122
1481	1481	0.07462686567164178	0.11940298507462686	0.11940298507462686	0.11940298507462686	0.08955223880597014	0.1044776119402985	0.08955223880597014	0.08955223880597014	0.1044776119402985	0.08955223880597014
1482	1482	0.04310344827586207	0.20689655172413793	0.05172413793103448	0.0603448275862069	0.2413793103448276	0.10344827586206896	0.0603448275862069	0.05172413793103448	0.04310344827586207	0.13793103448275862
1483	1483	0.07407407407407407	0.07407407407407407	0.1111111111111111	0.12345679012345678	0.2345679012345679	0.09876543209876543	0.08641975308641975	0.07407407407407407	0.06172839506172839	0.06172839506172839
1484	1484	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.10909090909090909	0.14545454545454545	0.09090909090909091	0.10909090909090909	0.09090909090909091
1485	1485	0.09333333333333334	0.06666666666666667	0.16	0.06666666666666667	0.09333333333333334	0.12	0.06666666666666667	0.08	0.16	0.09333333333333334
1486	1486	0.13592233009708737	0.07766990291262135	0.06796116504854369	0.05825242718446602	0.08737864077669903	0.07766990291262135	0.05825242718446602	0.17475728155339806	0.07766990291262135	0.18446601941747573
1487	1487	0.09375	0.09375	0.109375	0.09375	0.109375	0.15625	0.078125	0.078125	0.078125	0.109375
1488	1488	0.08	0.04	0.08	0.048	0.064	0.048	0.088	0.048	0.432	0.072
1489	1489	0.0410958904109589	0.0410958904109589	0.04794520547945205	0.4178082191780822	0.1506849315068493	0.0684931506849315	0.06164383561643835	0.0410958904109589	0.0958904109589041	0.03424657534246575
1490	1490	0.06796116504854369	0.08737864077669903	0.06796116504854369	0.0970873786407767	0.10679611650485436	0.27184466019417475	0.05825242718446602	0.05825242718446602	0.08737864077669903	0.0970873786407767
1491	1491	0.14285714285714285	0.15178571428571427	0.21428571428571427	0.044642857142857144	0.05357142857142857	0.10714285714285714	0.08928571428571429	0.0625	0.07142857142857142	0.0625
1492	1492	0.06666666666666667	0.23333333333333334	0.1111111111111111	0.05555555555555555	0.08888888888888889	0.08888888888888889	0.07777777777777778	0.07777777777777778	0.13333333333333333	0.06666666666666667
1493	1493	0.08333333333333333	0.052083333333333336	0.08333333333333333	0.07291666666666667	0.17708333333333334	0.14583333333333334	0.10416666666666667	0.08333333333333333	0.0625	0.13541666666666666
1494	1494	0.07462686567164178	0.07462686567164178	0.08955223880597014	0.08955223880597014	0.07462686567164178	0.07462686567164178	0.07462686567164178	0.1044776119402985	0.208955223880597	0.13432835820895522
1495	1495	0.20481927710843373	0.08433734939759036	0.14457831325301204	0.08433734939759036	0.07228915662650602	0.08433734939759036	0.07228915662650602	0.10843373493975904	0.060240963855421686	0.08433734939759036
1496	1496	0.14864864864864866	0.08108108108108109	0.06756756756756757	0.06756756756756757	0.08108108108108109	0.06756756756756757	0.06756756756756757	0.06756756756756757	0.28378378378378377	0.06756756756756757
1497	1497	0.140625	0.078125	0.09375	0.09375	0.109375	0.109375	0.09375	0.125	0.078125	0.078125
1498	1498	0.07096774193548387	0.06451612903225806	0.23870967741935484	0.04516129032258064	0.04516129032258064	0.06451612903225806	0.27741935483870966	0.04516129032258064	0.05161290322580645	0.0967741935483871
1499	1499	0.06944444444444445	0.06944444444444445	0.1111111111111111	0.1111111111111111	0.06944444444444445	0.09722222222222222	0.06944444444444445	0.1388888888888889	0.19444444444444445	0.06944444444444445
1500	1500	0.061224489795918366	0.11224489795918367	0.12244897959183673	0.11224489795918367	0.11224489795918367	0.09183673469387756	0.08163265306122448	0.05102040816326531	0.05102040816326531	0.20408163265306123
1501	1501	0.07291666666666667	0.052083333333333336	0.125	0.10416666666666667	0.10416666666666667	0.0625	0.13541666666666666	0.0625	0.052083333333333336	0.22916666666666666
1502	1502	0.056	0.056	0.08	0.088	0.088	0.096	0.056	0.144	0.28	0.056
1503	1503	0.0641025641025641	0.14102564102564102	0.0641025641025641	0.10256410256410256	0.08974358974358974	0.10256410256410256	0.19230769230769232	0.0641025641025641	0.07692307692307693	0.10256410256410256
1504	1504	0.25882352941176473	0.058823529411764705	0.058823529411764705	0.08235294117647059	0.058823529411764705	0.08235294117647059	0.09411764705882353	0.12941176470588237	0.11764705882352941	0.058823529411764705
1505	1505	0.07692307692307693	0.1076923076923077	0.12307692307692308	0.07692307692307693	0.07692307692307693	0.1076923076923077	0.07692307692307693	0.1076923076923077	0.12307692307692308	0.12307692307692308
1506	1506	0.05673758865248227	0.10638297872340426	0.09219858156028368	0.06382978723404255	0.24822695035460993	0.15602836879432624	0.1347517730496454	0.0425531914893617	0.04964539007092199	0.04964539007092199
1507	1507	0.07936507936507936	0.14285714285714285	0.1111111111111111	0.07936507936507936	0.07936507936507936	0.14285714285714285	0.07936507936507936	0.1111111111111111	0.07936507936507936	0.09523809523809523
1508	1508	0.10526315789473684	0.14035087719298245	0.07894736842105263	0.05263157894736842	0.07017543859649122	0.09649122807017543	0.2807017543859649	0.06140350877192982	0.05263157894736842	0.06140350877192982
1509	1509	0.04225352112676056	0.04929577464788732	0.04929577464788732	0.14788732394366197	0.07746478873239436	0.4225352112676056	0.035211267605633804	0.04929577464788732	0.08450704225352113	0.04225352112676056
1510	1510	0.0684931506849315	0.0821917808219178	0.2328767123287671	0.0684931506849315	0.0684931506849315	0.0821917808219178	0.0958904109589041	0.0821917808219178	0.0821917808219178	0.136986301369863
1511	1511	0.109375	0.109375	0.15625	0.109375	0.078125	0.109375	0.09375	0.078125	0.078125	0.078125
1512	1512	0.1927710843373494	0.060240963855421686	0.2289156626506024	0.0963855421686747	0.060240963855421686	0.07228915662650602	0.060240963855421686	0.08433734939759036	0.08433734939759036	0.060240963855421686
1513	1513	0.08108108108108109	0.06756756756756757	0.06756756756756757	0.17567567567567569	0.21621621621621623	0.06756756756756757	0.06756756756756757	0.0945945945945946	0.0945945945945946	0.06756756756756757
1514	1514	0.15492957746478872	0.07042253521126761	0.07042253521126761	0.1267605633802817	0.11267605633802817	0.07042253521126761	0.07042253521126761	0.08450704225352113	0.16901408450704225	0.07042253521126761
1515	1515	0.10869565217391304	0.06521739130434782	0.06521739130434782	0.14130434782608695	0.13043478260869565	0.06521739130434782	0.13043478260869565	0.15217391304347827	0.07608695652173914	0.06521739130434782
1516	1516	0.25735294117647056	0.051470588235294115	0.10294117647058823	0.04411764705882353	0.07352941176470588	0.15441176470588236	0.051470588235294115	0.11029411764705882	0.11764705882352941	0.03676470588235294
1517	1517	0.10294117647058823	0.16176470588235295	0.17647058823529413	0.10294117647058823	0.07352941176470588	0.07352941176470588	0.07352941176470588	0.08823529411764706	0.07352941176470588	0.07352941176470588
1518	1518	0.2236842105263158	0.09210526315789473	0.06578947368421052	0.06578947368421052	0.07894736842105263	0.10526315789473684	0.09210526315789473	0.10526315789473684	0.06578947368421052	0.10526315789473684
1519	1519	0.20481927710843373	0.07228915662650602	0.12048192771084337	0.07228915662650602	0.14457831325301204	0.07228915662650602	0.060240963855421686	0.060240963855421686	0.060240963855421686	0.13253012048192772
1520	1520	0.07142857142857142	0.1	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.08571428571428572	0.22857142857142856	0.07142857142857142	0.08571428571428572	0.07142857142857142
1521	1521	0.1095890410958904	0.0821917808219178	0.1232876712328767	0.0684931506849315	0.1232876712328767	0.136986301369863	0.0684931506849315	0.0821917808219178	0.1232876712328767	0.0821917808219178
1522	1522	0.0967741935483871	0.08064516129032258	0.0967741935483871	0.08064516129032258	0.11290322580645161	0.0967741935483871	0.0967741935483871	0.14516129032258066	0.11290322580645161	0.08064516129032258
1523	1523	0.07216494845360824	0.07216494845360824	0.09278350515463918	0.36082474226804123	0.10309278350515463	0.061855670103092786	0.08247422680412371	0.05154639175257732	0.05154639175257732	0.05154639175257732
1524	1524	0.053763440860215055	0.053763440860215055	0.08602150537634409	0.45161290322580644	0.06451612903225806	0.053763440860215055	0.053763440860215055	0.053763440860215055	0.07526881720430108	0.053763440860215055
1525	1525	0.11392405063291139	0.12658227848101267	0.16455696202531644	0.08860759493670886	0.0759493670886076	0.0759493670886076	0.16455696202531644	0.06329113924050633	0.06329113924050633	0.06329113924050633
1526	1526	0.08235294117647059	0.11764705882352941	0.1411764705882353	0.09411764705882353	0.058823529411764705	0.08235294117647059	0.24705882352941178	0.058823529411764705	0.058823529411764705	0.058823529411764705
1527	1527	0.08860759493670886	0.189873417721519	0.10126582278481013	0.06329113924050633	0.06329113924050633	0.06329113924050633	0.12658227848101267	0.08860759493670886	0.06329113924050633	0.1518987341772152
1528	1528	0.12962962962962962	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.09259259259259259
1529	1529	0.0641025641025641	0.14102564102564102	0.0641025641025641	0.1282051282051282	0.0641025641025641	0.0641025641025641	0.21794871794871795	0.0641025641025641	0.0641025641025641	0.1282051282051282
1530	1530	0.05154639175257732	0.07216494845360824	0.09278350515463918	0.10309278350515463	0.32989690721649484	0.061855670103092786	0.10309278350515463	0.061855670103092786	0.05154639175257732	0.07216494845360824
1531	1531	0.07246376811594203	0.07246376811594203	0.13043478260869565	0.07246376811594203	0.11594202898550725	0.11594202898550725	0.08695652173913043	0.14492753623188406	0.07246376811594203	0.11594202898550725
1532	1532	0.13636363636363635	0.07575757575757576	0.07575757575757576	0.09090909090909091	0.07575757575757576	0.09090909090909091	0.09090909090909091	0.07575757575757576	0.16666666666666666	0.12121212121212122
1533	1533	0.08064516129032258	0.11290322580645161	0.08064516129032258	0.11290322580645161	0.08064516129032258	0.08064516129032258	0.0967741935483871	0.0967741935483871	0.0967741935483871	0.16129032258064516
1534	1534	0.22926829268292684	0.16097560975609757	0.06341463414634146	0.06341463414634146	0.05853658536585366	0.15609756097560976	0.06829268292682927	0.02926829268292683	0.02926829268292683	0.14146341463414633
1535	1535	0.07954545454545454	0.07954545454545454	0.14772727272727273	0.06818181818181818	0.125	0.07954545454545454	0.07954545454545454	0.09090909090909091	0.17045454545454544	0.07954545454545454
1536	1536	0.20535714285714285	0.05357142857142857	0.08035714285714286	0.125	0.044642857142857144	0.0625	0.05357142857142857	0.0625	0.15178571428571427	0.16071428571428573
1537	1537	0.12307692307692308	0.09230769230769231	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.12307692307692308	0.07692307692307693	0.2	0.07692307692307693	0.07692307692307693
1538	1538	0.09375	0.078125	0.078125	0.078125	0.109375	0.109375	0.078125	0.09375	0.171875	0.109375
1539	1539	0.09345794392523364	0.07476635514018691	0.102803738317757	0.08411214953271028	0.11214953271028037	0.056074766355140186	0.056074766355140186	0.04672897196261682	0.27102803738317754	0.102803738317757
1540	1540	0.09523809523809523	0.07936507936507936	0.09523809523809523	0.09523809523809523	0.09523809523809523	0.07936507936507936	0.07936507936507936	0.09523809523809523	0.1746031746031746	0.1111111111111111
1541	1541	0.09722222222222222	0.08333333333333333	0.1527777777777778	0.06944444444444445	0.08333333333333333	0.09722222222222222	0.06944444444444445	0.06944444444444445	0.18055555555555555	0.09722222222222222
1542	1542	0.046242774566473986	0.057803468208092484	0.06936416184971098	0.057803468208092484	0.4624277456647399	0.05202312138728324	0.046242774566473986	0.1329479768786127	0.046242774566473986	0.028901734104046242
1543	1543	0.05434782608695652	0.14130434782608695	0.05434782608695652	0.09782608695652174	0.09782608695652174	0.07608695652173914	0.08695652173913043	0.18478260869565216	0.10869565217391304	0.09782608695652174
1544	1544	0.08333333333333333	0.11904761904761904	0.07142857142857142	0.09523809523809523	0.05952380952380952	0.08333333333333333	0.10714285714285714	0.25	0.07142857142857142	0.05952380952380952
1545	1545	0.06206896551724138	0.35172413793103446	0.07586206896551724	0.041379310344827586	0.08275862068965517	0.06206896551724138	0.06896551724137931	0.1724137931034483	0.041379310344827586	0.041379310344827586
1546	1546	0.10344827586206896	0.09195402298850575	0.09195402298850575	0.06896551724137931	0.05747126436781609	0.11494252873563218	0.05747126436781609	0.19540229885057472	0.09195402298850575	0.12643678160919541
1547	1547	0.050314465408805034	0.05660377358490566	0.2138364779874214	0.10062893081761007	0.11949685534591195	0.09433962264150944	0.09433962264150944	0.10062893081761007	0.08176100628930817	0.0880503144654088
1548	1548	0.08333333333333333	0.08333333333333333	0.11666666666666667	0.08333333333333333	0.08333333333333333	0.11666666666666667	0.08333333333333333	0.1	0.16666666666666666	0.08333333333333333
1549	1549	0.05511811023622047	0.05511811023622047	0.08661417322834646	0.07086614173228346	0.05511811023622047	0.15748031496062992	0.07086614173228346	0.28346456692913385	0.09448818897637795	0.07086614173228346
1550	1550	0.09859154929577464	0.09859154929577464	0.16901408450704225	0.09859154929577464	0.07042253521126761	0.1267605633802817	0.07042253521126761	0.11267605633802817	0.08450704225352113	0.07042253521126761
1551	1551	0.14084507042253522	0.07042253521126761	0.07042253521126761	0.08450704225352113	0.09859154929577464	0.14084507042253522	0.09859154929577464	0.1267605633802817	0.08450704225352113	0.08450704225352113
1552	1552	0.06818181818181818	0.10227272727272728	0.09090909090909091	0.09090909090909091	0.06818181818181818	0.09090909090909091	0.09090909090909091	0.2159090909090909	0.06818181818181818	0.11363636363636363
1553	1553	0.060240963855421686	0.1566265060240964	0.12048192771084337	0.060240963855421686	0.1566265060240964	0.08433734939759036	0.0963855421686747	0.0963855421686747	0.060240963855421686	0.10843373493975904
1554	1554	0.09859154929577464	0.1267605633802817	0.07042253521126761	0.07042253521126761	0.14084507042253522	0.07042253521126761	0.15492957746478872	0.07042253521126761	0.09859154929577464	0.09859154929577464
1555	1555	0.12380952380952381	0.08571428571428572	0.18095238095238095	0.047619047619047616	0.08571428571428572	0.08571428571428572	0.05714285714285714	0.047619047619047616	0.05714285714285714	0.22857142857142856
1556	1556	0.0821917808219178	0.0958904109589041	0.136986301369863	0.0684931506849315	0.1095890410958904	0.1232876712328767	0.0821917808219178	0.0958904109589041	0.136986301369863	0.0684931506849315
1557	1557	0.06542056074766354	0.06542056074766354	0.07476635514018691	0.07476635514018691	0.09345794392523364	0.102803738317757	0.06542056074766354	0.27102803738317754	0.08411214953271028	0.102803738317757
1558	1558	0.09333333333333334	0.06666666666666667	0.09333333333333334	0.10666666666666667	0.06666666666666667	0.10666666666666667	0.08	0.14666666666666667	0.16	0.08
1559	1559	0.08571428571428572	0.11428571428571428	0.12857142857142856	0.08571428571428572	0.1	0.14285714285714285	0.11428571428571428	0.07142857142857142	0.07142857142857142	0.08571428571428572
1560	1560	0.05454545454545454	0.048484848484848485	0.12121212121212122	0.09090909090909091	0.07272727272727272	0.04242424242424243	0.08484848484848485	0.3878787878787879	0.05454545454545454	0.04242424242424243
1561	1561	0.1323529411764706	0.07352941176470588	0.08823529411764706	0.10294117647058823	0.07352941176470588	0.07352941176470588	0.07352941176470588	0.08823529411764706	0.22058823529411764	0.07352941176470588
1562	1562	0.07575757575757576	0.07575757575757576	0.10606060606060606	0.10606060606060606	0.07575757575757576	0.10606060606060606	0.12121212121212122	0.10606060606060606	0.09090909090909091	0.13636363636363635
1563	1563	0.03867403314917127	0.055248618784530384	0.049723756906077346	0.46408839779005523	0.143646408839779	0.0718232044198895	0.055248618784530384	0.049723756906077346	0.03867403314917127	0.03314917127071823
1564	1564	0.06976744186046512	0.06976744186046512	0.09302325581395349	0.06976744186046512	0.06976744186046512	0.10465116279069768	0.08139534883720931	0.12790697674418605	0.13953488372093023	0.1744186046511628
1565	1565	0.10714285714285714	0.08928571428571429	0.10714285714285714	0.08928571428571429	0.10714285714285714	0.08928571428571429	0.14285714285714285	0.08928571428571429	0.08928571428571429	0.08928571428571429
1566	1566	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.08928571428571429	0.10714285714285714	0.10714285714285714	0.14285714285714285	0.08928571428571429	0.08928571428571429	0.10714285714285714
1567	1567	0.11475409836065574	0.08196721311475409	0.08196721311475409	0.08196721311475409	0.09836065573770492	0.09836065573770492	0.08196721311475409	0.09836065573770492	0.18032786885245902	0.08196721311475409
1568	1568	0.09836065573770492	0.08196721311475409	0.11475409836065574	0.08196721311475409	0.11475409836065574	0.09836065573770492	0.09836065573770492	0.11475409836065574	0.09836065573770492	0.09836065573770492
1569	1569	0.10714285714285714	0.08333333333333333	0.15476190476190477	0.08333333333333333	0.10714285714285714	0.07142857142857142	0.09523809523809523	0.09523809523809523	0.07142857142857142	0.13095238095238096
1570	1570	0.0967741935483871	0.08064516129032258	0.08064516129032258	0.0967741935483871	0.0967741935483871	0.1774193548387097	0.08064516129032258	0.12903225806451613	0.08064516129032258	0.08064516129032258
1571	1571	0.17647058823529413	0.07352941176470588	0.07352941176470588	0.10294117647058823	0.08823529411764706	0.10294117647058823	0.07352941176470588	0.08823529411764706	0.11764705882352941	0.10294117647058823
1572	1572	0.2247191011235955	0.11235955056179775	0.06741573033707865	0.06741573033707865	0.06741573033707865	0.06741573033707865	0.07865168539325842	0.10112359550561797	0.15730337078651685	0.056179775280898875
1573	1573	0.13793103448275862	0.10344827586206896	0.1206896551724138	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.08620689655172414	0.10344827586206896	0.08620689655172414	0.10344827586206896
1574	1574	0.1308411214953271	0.07476635514018691	0.056074766355140186	0.06542056074766354	0.09345794392523364	0.056074766355140186	0.09345794392523364	0.18691588785046728	0.04672897196261682	0.19626168224299065
1575	1575	0.07936507936507936	0.07936507936507936	0.07936507936507936	0.09523809523809523	0.07936507936507936	0.1111111111111111	0.09523809523809523	0.20634920634920634	0.09523809523809523	0.07936507936507936
1576	1576	0.07103825136612021	0.1092896174863388	0.13114754098360656	0.060109289617486336	0.04371584699453552	0.08196721311475409	0.20765027322404372	0.14207650273224043	0.04918032786885246	0.10382513661202186
1577	1577	0.07446808510638298	0.10638297872340426	0.0851063829787234	0.1276595744680851	0.10638297872340426	0.07446808510638298	0.10638297872340426	0.07446808510638298	0.09574468085106383	0.14893617021276595
1578	1578	0.05952380952380952	0.10714285714285714	0.11904761904761904	0.05952380952380952	0.09523809523809523	0.10714285714285714	0.14285714285714285	0.08333333333333333	0.15476190476190477	0.07142857142857142
1579	1579	0.1	0.08333333333333333	0.08333333333333333	0.1	0.08333333333333333	0.1	0.11666666666666667	0.16666666666666666	0.08333333333333333	0.08333333333333333
1580	1580	0.10344827586206896	0.08620689655172414	0.08620689655172414	0.1206896551724138	0.10344827586206896	0.10344827586206896	0.08620689655172414	0.10344827586206896	0.10344827586206896	0.10344827586206896
1581	1581	0.046153846153846156	0.06923076923076923	0.2846153846153846	0.2	0.07692307692307693	0.1	0.08461538461538462	0.05384615384615385	0.038461538461538464	0.046153846153846156
1582	1582	0.05813953488372093	0.05813953488372093	0.06976744186046512	0.19767441860465115	0.06976744186046512	0.08139534883720931	0.06976744186046512	0.05813953488372093	0.26744186046511625	0.06976744186046512
1583	1583	0.05056179775280899	0.10112359550561797	0.05056179775280899	0.016853932584269662	0.06460674157303371	0.05056179775280899	0.4887640449438202	0.10393258426966293	0.03651685393258427	0.03651685393258427
1584	1584	0.04854368932038835	0.13592233009708737	0.13592233009708737	0.06796116504854369	0.08737864077669903	0.1262135922330097	0.07766990291262135	0.21359223300970873	0.05825242718446602	0.04854368932038835
1585	1585	0.09859154929577464	0.16901408450704225	0.07042253521126761	0.11267605633802817	0.09859154929577464	0.08450704225352113	0.07042253521126761	0.09859154929577464	0.11267605633802817	0.08450704225352113
1586	1586	0.09090909090909091	0.12121212121212122	0.07575757575757576	0.12121212121212122	0.13636363636363635	0.13636363636363635	0.09090909090909091	0.07575757575757576	0.07575757575757576	0.07575757575757576
1587	1587	0.05434782608695652	0.05434782608695652	0.13043478260869565	0.07608695652173914	0.05434782608695652	0.05434782608695652	0.41304347826086957	0.05434782608695652	0.05434782608695652	0.05434782608695652
1588	1588	0.11290322580645161	0.08064516129032258	0.0967741935483871	0.12903225806451613	0.08064516129032258	0.0967741935483871	0.14516129032258066	0.0967741935483871	0.08064516129032258	0.08064516129032258
1589	1589	0.10606060606060606	0.12121212121212122	0.07575757575757576	0.07575757575757576	0.10606060606060606	0.10606060606060606	0.13636363636363635	0.09090909090909091	0.07575757575757576	0.10606060606060606
1590	1590	0.08264462809917356	0.09917355371900827	0.1322314049586777	0.049586776859504134	0.12396694214876033	0.1652892561983471	0.049586776859504134	0.09090909090909091	0.08264462809917356	0.12396694214876033
1591	1591	0.09574468085106383	0.32978723404255317	0.05319148936170213	0.06382978723404255	0.10638297872340426	0.07446808510638298	0.09574468085106383	0.05319148936170213	0.05319148936170213	0.07446808510638298
1592	1592	0.06944444444444445	0.09722222222222222	0.1388888888888889	0.06944444444444445	0.09722222222222222	0.06944444444444445	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.125
1593	1593	0.07865168539325842	0.0898876404494382	0.21348314606741572	0.056179775280898875	0.056179775280898875	0.07865168539325842	0.20224719101123595	0.056179775280898875	0.056179775280898875	0.11235955056179775
1594	1594	0.08064516129032258	0.0967741935483871	0.0967741935483871	0.0967741935483871	0.08064516129032258	0.0967741935483871	0.16129032258064516	0.0967741935483871	0.0967741935483871	0.0967741935483871
1595	1595	0.09090909090909091	0.48760330578512395	0.06611570247933884	0.03305785123966942	0.06198347107438017	0.028925619834710745	0.06198347107438017	0.10330578512396695	0.02066115702479339	0.045454545454545456
1596	1596	0.05154639175257732	0.1134020618556701	0.14432989690721648	0.08247422680412371	0.14432989690721648	0.10309278350515463	0.16494845360824742	0.08247422680412371	0.061855670103092786	0.05154639175257732
1597	1597	0.08695652173913043	0.07246376811594203	0.13043478260869565	0.08695652173913043	0.11594202898550725	0.11594202898550725	0.07246376811594203	0.10144927536231885	0.13043478260869565	0.08695652173913043
1598	1598	0.0375	0.5	0.06875	0.08125	0.09375	0.04375	0.05625	0.03125	0.0375	0.05
1599	1599	0.1111111111111111	0.09259259259259259	0.09259259259259259	0.1111111111111111	0.09259259259259259	0.12962962962962962	0.09259259259259259	0.09259259259259259	0.09259259259259259	0.09259259259259259
1600	1600	0.15625	0.109375	0.09375	0.078125	0.078125	0.140625	0.109375	0.078125	0.078125	0.078125
1601	1601	0.05384615384615385	0.046153846153846156	0.13846153846153847	0.08461538461538462	0.07692307692307693	0.36153846153846153	0.05384615384615385	0.06923076923076923	0.06923076923076923	0.046153846153846156
1602	1602	0.09090909090909091	0.07575757575757576	0.13636363636363635	0.07575757575757576	0.09090909090909091	0.07575757575757576	0.07575757575757576	0.07575757575757576	0.19696969696969696	0.10606060606060606
1603	1603	0.05384615384615385	0.06923076923076923	0.05384615384615385	0.06923076923076923	0.046153846153846156	0.046153846153846156	0.08461538461538462	0.07692307692307693	0.09230769230769231	0.4076923076923077
1604	1604	0.06481481481481481	0.10185185185185185	0.07407407407407407	0.09259259259259259	0.09259259259259259	0.16666666666666666	0.05555555555555555	0.21296296296296297	0.06481481481481481	0.07407407407407407
1605	1605	0.11290322580645161	0.14516129032258066	0.0967741935483871	0.08064516129032258	0.11290322580645161	0.08064516129032258	0.08064516129032258	0.12903225806451613	0.08064516129032258	0.08064516129032258
1606	1606	0.057692307692307696	0.25	0.057692307692307696	0.057692307692307696	0.057692307692307696	0.057692307692307696	0.08653846153846154	0.19230769230769232	0.04807692307692308	0.1346153846153846
1607	1607	0.20588235294117646	0.07352941176470588	0.14705882352941177	0.07352941176470588	0.11764705882352941	0.07352941176470588	0.07352941176470588	0.08823529411764706	0.07352941176470588	0.07352941176470588
1608	1608	0.08928571428571429	0.07142857142857142	0.08035714285714286	0.044642857142857144	0.07142857142857142	0.08928571428571429	0.16964285714285715	0.07142857142857142	0.044642857142857144	0.26785714285714285
1609	1609	0.1411764705882353	0.08235294117647059	0.11764705882352941	0.058823529411764705	0.12941176470588237	0.12941176470588237	0.10588235294117647	0.07058823529411765	0.058823529411764705	0.10588235294117647
1610	1610	0.09836065573770492	0.11475409836065574	0.13114754098360656	0.08196721311475409	0.09836065573770492	0.09836065573770492	0.08196721311475409	0.08196721311475409	0.08196721311475409	0.13114754098360656
1611	1611	0.08196721311475409	0.09836065573770492	0.08196721311475409	0.13114754098360656	0.09836065573770492	0.08196721311475409	0.14754098360655737	0.08196721311475409	0.11475409836065574	0.08196721311475409
1612	1612	0.16666666666666666	0.07575757575757576	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.07575757575757576	0.10606060606060606	0.13636363636363635	0.07575757575757576
1613	1613	0.06741573033707865	0.056179775280898875	0.12359550561797752	0.1348314606741573	0.11235955056179775	0.15730337078651685	0.06741573033707865	0.07865168539325842	0.12359550561797752	0.07865168539325842
1614	1614	0.14285714285714285	0.07692307692307693	0.2087912087912088	0.2087912087912088	0.06593406593406594	0.06593406593406594	0.054945054945054944	0.06593406593406594	0.054945054945054944	0.054945054945054944
1615	1615	0.07317073170731707	0.0975609756097561	0.07317073170731707	0.07317073170731707	0.06097560975609756	0.0975609756097561	0.08536585365853659	0.08536585365853659	0.07317073170731707	0.2804878048780488
1616	1616	0.0625	0.08333333333333333	0.07291666666666667	0.0625	0.0625	0.09375	0.08333333333333333	0.07291666666666667	0.0625	0.34375
1617	1617	0.2916666666666667	0.06944444444444445	0.1111111111111111	0.06944444444444445	0.09722222222222222	0.06944444444444445	0.08333333333333333	0.06944444444444445	0.06944444444444445	0.06944444444444445
1618	1618	0.07692307692307693	0.09230769230769231	0.2153846153846154	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.12307692307692308	0.09230769230769231	0.09230769230769231	0.07692307692307693
1619	1619	0.058823529411764705	0.15294117647058825	0.09411764705882353	0.058823529411764705	0.07058823529411765	0.07058823529411765	0.27058823529411763	0.058823529411764705	0.058823529411764705	0.10588235294117647
